provider,mode,query_id,category,hit_at_k,recall_at_k,precision_at_k,reciprocal_rank,all_relevant_at_k,prohibited_at_k,prohibited_count,useful_before_harmful,returned_count,returned_chars,returned_words,latency_ms,retrieved_ids,relevant_ids,prohibited_ids
claude_mem_chroma_lsa_no_recency,raw,Q001,exact,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,680,95,0.5733929992857156,"['M216', 'M456', 'M276', 'M396', 'M156']",['M001'],[]
claude_mem_chroma_lsa_no_recency,raw,Q002,exact,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,675,95,0.8090480005193967,"['M252', 'M372', 'M132', 'M432', 'M492']",['M002'],[]
claude_mem_chroma_lsa_no_recency,raw,Q003,exact,1.0,1.0,0.2,0.5,1.0,0.2,1,0.0,5,457,71,0.43878999895241577,"['M036', 'M005', 'M064', 'M124', 'M304']",['M005'],"['M035', 'M036']"
claude_mem_chroma_lsa_no_recency,raw,Q004,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,543,76,0.3868120002152864,"['M006', 'M027', 'M030', 'M219', 'M459']",['M006'],[]
claude_mem_chroma_lsa_no_recency,raw,Q005,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,381,63,4.42979500076035,"['M007', 'M012', 'M011', 'M048', 'M039']",['M007'],[]
claude_mem_chroma_lsa_no_recency,raw,Q006,semantic,1.0,1.0,0.2,0.2,1.0,0.0,0,,5,458,75,0.6975589985813713,"['M048', 'M007', 'M011', 'M012', 'M008']",['M008'],[]
claude_mem_chroma_lsa_no_recency,raw,Q007,temporal_current,1.0,1.0,0.2,0.5,1.0,0.2,1,0.0,5,409,67,0.3997709991381271,"['M011', 'M012', 'M007', 'M048', 'M004']",['M012'],['M011']
claude_mem_chroma_lsa_no_recency,raw,Q008,temporal_current,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,599,85,0.680313998600468,"['M497', 'M077', 'M317', 'M257', 'M053']",['M014'],['M013']
claude_mem_chroma_lsa_no_recency,raw,Q009,temporal_current,1.0,1.0,0.2,1.0,1.0,0.0,0,1.0,5,532,84,0.47258100130420644,"['M016', 'M419', 'M263', 'M083', 'M203']",['M016'],['M015']
claude_mem_chroma_lsa_no_recency,raw,Q010,temporal_asof,1.0,1.0,0.2,1.0,1.0,0.0,0,1.0,5,530,75,0.42923599903588183,"['M013', 'M089', 'M221', 'M101', 'M053']",['M013'],['M014']
claude_mem_chroma_lsa_no_recency,raw,Q011,temporal_asof,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,500,81,0.346922000971972,"['M015', 'M010', 'M191', 'M131', 'M071']",['M011'],['M012']
claude_mem_chroma_lsa_no_recency,raw,Q012,multihop,1.0,1.0,0.6,1.0,1.0,0.0,0,,5,502,69,0.3691460005939007,"['M018', 'M017', 'M019', 'M357', 'M057']","['M017', 'M018', 'M019']",[]
claude_mem_chroma_lsa_no_recency,raw,Q013,multihop,1.0,1.0,0.6,1.0,1.0,0.0,0,,5,447,60,4.368021998743643,"['M022', 'M020', 'M024', 'M021', 'M428']","['M020', 'M021', 'M022']",[]
claude_mem_chroma_lsa_no_recency,raw,Q014,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,675,95,0.6546650001837406,"['M372', 'M432', 'M192', 'M072', 'M492']",['M023'],['M024']
claude_mem_chroma_lsa_no_recency,raw,Q015,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,595,90,0.40443899888487067,"['M481', 'M181', 'M421', 'M241', 'M361']",['M025'],['M026']
claude_mem_chroma_lsa_no_recency,raw,Q016,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,675,105,0.36122299934504554,"['M187', 'M127', 'M067', 'M367', 'M307']",['M027'],['M028']
claude_mem_chroma_lsa_no_recency,raw,Q017,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,457,71,0.5031869986851234,"['M036', 'M005', 'M052', 'M412', 'M112']",['M044'],['M045']
claude_mem_chroma_lsa_no_recency,raw,Q018,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,529,78,0.3496160006761784,"['M046', 'M047', 'M027', 'M040', 'M028']",['M046'],['M047']
claude_mem_chroma_lsa_no_recency,raw,Q019,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,446,61,0.44276699918555096,"['M029', 'M030', 'M006', 'M099', 'M459']",['M029'],['M030']
claude_mem_chroma_lsa_no_recency,raw,Q020,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,435,63,0.49517499974172097,"['M032', 'M031', 'M089', 'M269', 'M449']",['M032'],['M031']
claude_mem_chroma_lsa_no_recency,raw,Q021,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,388,55,0.41564500133972615,"['M033', 'M034', 'M082', 'M094', 'M274']",['M033'],['M034']
claude_mem_chroma_lsa_no_recency,raw,Q022,temporal_current,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,455,64,4.751328999191173,"['M029', 'M075', 'M495', 'M135', 'M255']",['M042'],['M041']
claude_mem_chroma_lsa_no_recency,raw,Q023,conflict,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,352,48,0.4969180008629337,"['M041', 'M042', 'M002', 'M003', 'M029']",['M043'],[]
claude_mem_chroma_lsa_no_recency,raw,Q024,protocol,1.0,0.5,0.2,1.0,0.0,0.0,0,1.0,5,644,99,0.44991700087848585,"['M009', 'M055', 'M175', 'M415', 'M115']","['M009', 'M010']","['M037', 'M038']"
claude_mem_chroma_lsa_no_recency,raw,Q025,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,382,57,0.3997809999418678,"['M035', 'M036', 'M005', 'M053', 'M233']",[],[]
claude_mem_chroma_lsa_no_recency,raw,Q026,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,615,83,0.3709579996211687,"['M500', 'M499', 'M498', 'M497', 'M496']",[],[]
